y_train;y_train_pred;y_test;y_test_pred
0.13800541059659893;0.183349609375;;
0.38055571085145634;0.271575927734375;;
0.25635127509542266;0.217926025390625;;
0.1098233324806526;0.129791259765625;;
0.1036361024800825;0.144775390625;;
0.17540060471962302;0.225494384765625;;
0.07715551262902627;0.079254150390625;;
0.11369035123592003;0.144439697265625;;
0.22123766705406134;0.248931884765625;;
0.3207228010416663;0.301513671875;;
0.24018053452938054;0.319091796875;;
0.5181495762730007;0.414794921875;;
0.23994667200433545;0.1796875;;
0.16244119639104287;0.151031494140625;;
0.15158713497467854;0.076416015625;;
0.4448102767500595;0.323150634765625;;
0.4621628788193387;0.411865234375;;
0.1160105624812227;0.063720703125;;
0.0002074008657313557;-0.07080078125;;
0.06883293374160902;0.138580322265625;;
0.3138472417052516;0.317138671875;;
0.07102808162268753;0.1796875;;
0.3225093636667608;0.268798828125;;
0.07571811345886945;0.098388671875;;
0.6178685729820952;0.338775634765625;;
0.06883293374160902;0.139556884765625;;
0.18871051497809913;0.177001953125;;
0.10326159396188432;0.1787109375;;
0.07614933321777428;0.196044921875;;
0.42424887918910464;0.17919921875;;
0.2846125798887134;0.269775390625;;
0.2227402798830124;0.201416015625;;
0.04222271219419831;0.17626953125;;
0.20700057048910472;0.203277587890625;;
0.05139750271516725;0.48040771484375;;
0.0003197987542567355;-0.06982421875;;
0.07428071430835706;0.056304931640625;;
0.37670949849532825;0.345458984375;;
0.23452786940235926;0.418182373046875;;
0.09512866123420971;0.130767822265625;;
0.20804560875443628;0.200439453125;;
0.06573931874132398;0.074127197265625;;
0.19598051022385787;0.206787109375;;
0.016526043348832755;0.15521240234375;;
0.5466340363810043;0.412841796875;;
0.11021569340512234;0.113433837890625;;
0.2985338474391073;0.267822265625;;
0.1643577285982742;0.196441650390625;;
0.27923558249813335;0.230377197265625;;
0.43452032388007533;0.323150634765625;;
0.25599597473025104;0.2113037109375;;
0.09126164249858675;0.077392578125;;
0.2996254262872477;0.2425537109375;;
0.08003031096933995;0.152099609375;;
0.3026218387350872;0.223541259765625;;
0.20804560875443628;0.177978515625;;
0.3540716024956744;0.255767822265625;;
0.34030301336165936;0.328582763671875;;
0.07044764987424995;0.082763671875;;
0.15669159973005997;0.226470947265625;;
0.1974179093547258;0.205230712890625;;
0.15142113612579602;0.197418212890625;;
0.11500702395266735;0.072021484375;;
0.30916999041857196;0.246002197265625;;
0.25058281498380014;0.269775390625;;
0.46095238112798187;0.40985107421875;;
0.13070523372766557;0.099517822265625;;
0.17478924748663863;0.202392578125;;
0.1739403896933642;0.184326171875;;
0.12142438872681041;0.198150634765625;;
0.6649511065359311;0.331787109375;;
0.32039539338873635;0.269439697265625;;
0.3278084714548803;0.302764892578125;;
0.40883977900552493;0.259368896484375;;
0.05645847374046882;0.139556884765625;;
0.10302869759362708;0.132476806640625;;
0.1384392712382004;0.210845947265625;;
0.4198895027624309;0.472076416015625;;
0.17633605497695892;0.209716796875;;
0.611010506406808;0.64080810546875;;
0.07955117791262101;0.106597900390625;;
0.2095924163036899;0.158447265625;;
0.07715551262902627;0.080230712890625;;
0.2577202266579847;0.232330322265625;;
0.19878686091728787;0.267578125;;
0.5447619049694331;0.47015380859375;;
0.07715551262902627;0.054351806640625;;
0.0024259254654748386;0.054443359375;;
0.128628092226071;0.175689697265625;;
0.13410047619612617;0.222412109375;;
0.32039539338873635;0.248931884765625;;
0.1978970425293115;0.207763671875;;
0.20795883664183154;0.164306640625;;
0.29803768099737243;0.3079833984375;;
0.21094771418407718;0.250885009765625;;
0.4714548802946593;0.427520751953125;;
0.16749605011585442;0.288818359375;;
0.03355440464440232;0.086669921875;;
0.2616217386407532;0.216949462890625;;
0.15954709213891358;0.25177001953125;;
0.11979835451985679;0.138336181640625;;
0.3007211941633589;0.4105224609375;;
0.3306168986904147;0.218902587890625;;
0.14883381763130038;0.286865234375;;
0.08507441249801664;0.189361572265625;;
0.0819807974977316;0.119049072265625;;
0.10595631374502962;0.198150634765625;;
0.25638448017918025;0.18017578125;;
0.12451800372709546;0.144439697265625;;
0.1974179093547258;0.165283203125;;
0.2691445049855104;0.159423828125;;
0.11021569340512234;0.113433837890625;;
0.3712425614160013;0.359466552734375;;
0.023202112492315654;0.047760009765625;;
0.19262657878753636;0.204254150390625;;
0.2664130692079427;0.217926025390625;;
0.10954490713750249;0.220458984375;;
0.21658323162348364;0.203277587890625;;
0.14307969372880575;0.065673828125;;
0.10302869759362708;0.131500244140625;;
0.11910417748150774;0.144439697265625;;
0.14153288623848548;0.211822509765625;;
0.3624906547724088;0.270416259765625;;
0.23620487101428064;0.26953125;;
0.08745476463924229;0.39044189453125;;
0.3952314133862774;0.339752197265625;;
0.32226629398198614;0.256744384765625;;
0.11761158038564712;0.24951171875;;
0.16749605011585442;0.288818359375;;
0.12075662061365024;0.073974609375;;
0.288309449884283;0.301513671875;;
0.2227402798830124;0.202392578125;;
0.0819807974977316;0.191314697265625;;
0.11047619051827666;0.2781982421875;;
0.09105037121494235;0.105621337890625;;
0.42483841385023063;0.343505859375;;
0.10973656036804785;0.095458984375;;
0.14640164697794253;0.201171875;;
0.3683241252302026;0.303192138671875;;
0.11755736999118743;0.128814697265625;;
0.028763074096857313;0.084716796875;;
0.212678297183722;0.206787109375;;
0.15764986584349788;0.152984619140625;;
0.11059673623563496;0.145416259765625;;
0.6349206349085412;0.37841796875;;
0.16339946250448076;0.139312744140625;;
0.34658800051556476;0.271392822265625;;
0.09512866123420971;0.131744384765625;;
0.12451800372709546;0.121002197265625;;
0.03834573519194732;0.084716796875;;
0.10827652499033229;0.143463134765625;;
0.23620487101428064;0.231353759765625;;
0.16004553110744815;0.196441650390625;;
0.05955208874075388;0.124908447265625;;
0.3415061295971979;0.361358642578125;;
0.2680101795279689;0.232330322265625;;
0.07284331513820022;0.071044921875;;
0.15764986584349788;0.152008056640625;;
0.05955208874075388;0.122955322265625;;
0.0953625687057684;0.072021484375;;
0.3830570902394107;0.379669189453125;;
0.10302869759362708;0.130523681640625;;
0.2578605442515896;0.319091796875;;
0.0900921051211489;0.072021484375;;
0.08275420123306952;0.120025634765625;;
0.2829429194386985;0.3109130859375;;
0.34030301336165936;0.400421142578125;;
0.31104089101182164;0.256744384765625;;
0.22123766705406134;0.1123046875;;
0.10561601608812271;0.221435546875;;
0.06651272249630634;0.105377197265625;;
0.202631782528493;0.160400390625;;
0.26353827094620685;0.166259765625;;
0.06187229998605655;0.105377197265625;;
0.10063303231003233;0.131500244140625;;
0.49199999999999994;0.499298095703125;;
0.21179190105629417;0.205230712890625;;
0.08352760498805188;0.052001953125;;
0.2324630700242258;0.1787109375;;
0.20814136349064719;0.249908447265625;;
0.0953625687057684;0.095458984375;;
0.16258493630412968;0.288818359375;;
0.3150332643819534;0.2174072265625;;
0.26147481411080675;0.279022216796875;;
0.10973656036804785;0.147125244140625;;
0.15158713497467854;0.176025390625;;
0.10973656036804785;0.145172119140625;;
0.5181495762730007;0.412841796875;;
0.12993182999232764;0.137603759765625;;
0.6220718957902387;0.574005126953125;;
0.17727150527358376;0.225494384765625;;
0.3225093636667608;0.267822265625;;
0.20533501279721722;0.250885009765625;;
0.5224526474410305;0.336822509765625;;
0.3147826920018765;0.245025634765625;;
0.18212133782280535;0.17724609375;;
0.1298601486520213;0.138336181640625;;
0.07966058623278448;0.052978515625;;
0.2383295130541734;0.249725341796875;;
0.28893232291302207;0.277099609375;;
0.5975708502024292;0.490478515625;;
0.2567786660703304;0.321502685546875;;
0.09579378846467324;0.194091796875;;
0.27161166292441885;0.299560546875;;
0.06419251125100367;0.106353759765625;;
0.06805198459065523;0.154052734375;;
0.14806720474840787;0.127105712890625;;
0.001066966461348131;0.0872802734375;;
0.29616723198304257;0.301513671875;;
0.2126860312057527;0.201416015625;;
0.1978970425293115;0.185302734375;;
0.07188504902476234;0.081207275390625;;
0.020108497492030596;0.049713134765625;;
0.15854776873023102;0.209869384765625;;
0.15313394248464327;0.064697265625;;
0.3202884776653435;0.4798583984375;;
0.08584781623335457;0.075103759765625;;
0.212678297183722;0.208740234375;;
0.24607387110345022;0.234130859375;;
0.06901025070409311;0.054351806640625;;
0.33079890423212394;0.2901611328125;;
0.07115314498691169;0.098541259765625;;
0.5279718038964502;0.412841796875;;
0.06565631932670495;0.153076171875;;
0.5102917941742411;0.410888671875;;
0.06661458542049839;0.081207275390625;;
0.36252189141856395;0.40380859375;;
0.14153288623848548;0.145416259765625;;
0.06927377388135963;0.196044921875;;
0.16244119639104287;0.197418212890625;;
0.5991902834008097;0.78924560546875;;
0.12142438872681041;0.198150634765625;;
0.1154861570093863;0.070068359375;;
0.07811377874246417;0.099517822265625;;
0.4232949209099108;0.323150634765625;;
0.1931741595304279;0.19921875;;
0.1098233324806526;0.198150634765625;;
0.11021569340512234;0.113433837890625;;
0.1605246641641671;0.196441650390625;;
0.0853007745736039;0.105621337890625;;
0.6556169429097606;0.489044189453125;;
0.30317426989042373;0.200439453125;;
0.1332140800490539;0.127105712890625;;
0.08242597623329023;0.106597900390625;;
0.11213222563199812;0.148101806640625;;
0.18639784908947896;0.185302734375;;
0.5013138033208474;0.512481689453125;;
0.3039637725722592;0.522674560546875;;
0.2227402798830124;0.202392578125;;
0.28859008487504817;0.26953125;;
0.09126164249858675;0.077392578125;;
0.03355440464440232;0.058837890625;;
0.5224526474410305;0.338775634765625;;
0.2927824677139822;0.421112060546875;;
0.07025599664370458;0.195068359375;;
0.1734612566562897;0.198394775390625;;
0.07044764987424995;0.154052734375;;
0.1782069555702086;0.175689697265625;;
0.09667546874417446;0.147705078125;;
0.3175890426953064;0.316314697265625;;
0.0009031973185075167;-0.06982421875;;
0.4798428885415477;0.410888671875;;
0.023202112492315654;0.048736572265625;;
0.16380952387192746;0.2322998046875;;
0.32714978611807727;0.269775390625;;
0.09435525749887179;0.143463134765625;;
0.16004553110744815;0.198394775390625;;
0.24607387110345022;0.233154296875;;
0.5083273486495512;0.413818359375;;
0.30916999041857196;0.245025634765625;;
0.16244119639104287;0.152008056640625;;
0.10672971748036755;0.198150634765625;;
0.31104089101182164;0.257720947265625;;
0.32509643875440264;0.2862548828125;;
0.32039539338873635;0.318267822265625;;
0.33135796947503776;0.331878662109375;;
0.06187229998605655;0.104400634765625;;
0.2136279926335175;0.314483642578125;;
0.14423414031430076;0.136383056640625;;
0.16244119639104287;0.196441650390625;;
0.0900921051211489;0.154052734375;;
0.32226629398198614;0.230377197265625;;
0.1638785955611997;0.139312744140625;;
0.07192654874189407;0.141510009765625;;
0.08043398998776684;0.120025634765625;;
0.10954490713750249;0.221435546875;;
0.2667005491126941;0.319091796875;;
0.13049899274074286;0.2666015625;;
0.2549138759645547;0.235107421875;;
0.07715551262902627;0.079254150390625;;
0.20959355956840167;0.3734130859375;;
0.010840452704540478;0.0872802734375;;
0.10829916119789101;0.150054931640625;;
0.10111216536675129;0.131500244140625;;
0.07424675998719674;0.097564697265625;;
0.07424675998719674;0.104400634765625;;
0.02938934249288575;0.047760009765625;;
0.07859291179918312;0.070068359375;;
0.33583049141834853;0.460479736328125;;
0.3351749539594844;0.375030517578125;;
0.20029270781290623;0.208740234375;;
0.11500702395266735;0.112457275390625;;
0.20220923992191528;0.153961181640625;;
0.18591871611133787;0.207763671875;;
0.5904761907011338;0.38201904296875;;
0.2048205150849624;0.207763671875;;
0.11309049174543602;0.127105712890625;;
0.15956639805072922;0.206787109375;;
0.23279452875671666;0.062744140625;;
0.05955208874075388;0.122955322265625;;
0.6421741851414839;0.6444091796875;;
0.128628092226071;0.175689697265625;;
0.28439648907027454;0.3861083984375;;
0.2559966412097434;0.200439453125;;
0.11987758123649012;0.064697265625;;
0.0959020649891921;0.089111328125;;
0.2936769721026444;0.1529541015625;;
0.16258493630412968;0.194091796875;;
0.3147826920018765;0.246002197265625;;
0.03457816093067807;0.0872802734375;;
0.09512866123420971;0.079345703125;;
0.2951850092206976;0.318115234375;;
0.5370939788673338;0.573028564453125;;
0.06632710559432481;0.195068359375;;
0.26258000479348004;0.209716796875;;
0.053364858740183777;0.073150634765625;;
0.12529140748207784;0.198150634765625;;
0.2126860312057527;0.177978515625;;
0.2634874489852966;0.223846435546875;;
0.11291694748093764;0.064697265625;;
0.2664130692079427;0.219879150390625;;
0.08146771011985234;0.096435546875;;
0.15669159973005997;0.1123046875;;
0.06613545236377943;0.082183837890625;;
0.3544602605737406;0.17822265625;;
0.0;0.198822021484375;;
0.5748378614982426;0.337799072265625;;
0.3128889755525248;0.277099609375;;
0.15712529289320562;0.17919921875;;
0.3425414364640884;0.244964599609375;;
0.08430100874303427;0.119049072265625;;
0.1881227281250983;0.289794921875;;
0.30916999041857196;0.245025634765625;;
0.1907100466785273;0.208740234375;;
0.18352305082774314;0.208740234375;;
0.06419251125100367;0.105377197265625;;
0.03595006992799704;0.059814453125;;
0.06419251125100367;0.100494384765625;;
0.1794296698790217;0.200439453125;;
0.1036361024800825;0.145751953125;;
0.5181495762730007;0.412841796875;;
0.25290302630768063;0.091064453125;;
0.03355440464440232;0.086669921875;;
0.07188504902476234;0.083160400390625;;
0.45199999999999996;0.499298095703125;;
0.2764748635169073;0.218902587890625;;
0.2725938856867638;0.346435546875;;
0.11213222563199812;0.196441650390625;;
0.34184445744309794;0.267822265625;;
0.09392516955525601;0.107574462890625;;
0.1250688181044763;0.138336181640625;;
0.0001928252640990598;0.0872802734375;;
0.03020047326701415;0.059814453125;;
0.32532006485156817;0.2496337890625;;
0.2293760841435861;0.206787109375;;
0.13921267497353834;0.052001953125;;
0.09976908374445953;0.064697265625;;
0.4125000000000001;0.40972900390625;;
0.07811377874246417;0.189361572265625;;
0.11931922146313785;0.151123046875;;
0.2048205150849624;0.208740234375;;
0.537142857347483;0.34674072265625;;
0.00010100370976617421;0.0872802734375;;
0.3802642094260581;0.258697509765625;;
0.2793496617786431;0.277099609375;;
0.2362690544080661;0.17529296875;;
0.15764986584349788;0.097412109375;;
0.24607387110345022;0.234130859375;;
0.15622755748492834;0.176025390625;;
0.3850282327947671;0.284759521484375;;
0.23542237379102143;0.177459716796875;;
0.07763464568574523;0.154052734375;;
0.11052712989984745;0.221435546875;;
0.34658800051556476;0.270416259765625;;
0.21375406487750717;0.267578125;;
0.23095722312860745;0.205230712890625;;
0.2026883729000564;0.185302734375;;
0.08817557289427311;0.107574462890625;;
0.16004553110744815;0.096435546875;;
0.0819807974977316;0.097564697265625;;
0.32413719437879124;0.223541259765625;;
0.3225093636667608;0.270751953125;;
0.2970091371517826;0.1796875;;
0.1330254449926127;0.065673828125;;
0.0012274563064358945;-0.06982421875;;
0.2829773834881882;0.245025634765625;;
0.16241478748549842;0.100494384765625;;
0.15477506750318418;0.182373046875;;
0.09823736704608207;0.096435546875;;
0.07192654874189407;0.074127197265625;;
0.11500702395266735;0.112457275390625;;
0.3350478000782691;0.4827880859375;;
0.041220533532260996;0.084716796875;;
0.35804726601077425;0.343505859375;;
0.0006168503167880966;-0.06982421875;;
0.34845890091236986;0.258697509765625;;
0.33540822925760416;0.218902587890625;;
0.12650621727463313;0.094482421875;;
0.14462650123877052;0.198150634765625;;
0.4055213662562616;0.272369384765625;;
0.33463361950019566;0.290496826171875;;
0.288309449884283;0.208740234375;;
0.13689246372823566;0.146728515625;;
0.05955208874075388;0.122955322265625;;
0.0006128361064836188;-0.07080078125;;
0.0819807974977316;0.119049072265625;;
0.09823736704608207;0.125152587890625;;
0.04308971345359238;0.173828125;;
0.23574855369579692;0.203277587890625;;
0.13798259474049696;0.201171875;;
0.128628092226071;0.0849609375;;
0.06565631932670495;0.086669921875;;
0.31104089101182164;0.257720947265625;;
0.4817813765182186;0.50115966796875;;
0.2578605442515896;0.320068359375;;
0.1601872025133071;0.17431640625;;
0.16914905914581918;0.198394775390625;;
0.1641752017298141;0.2666015625;;
0.13800541059659893;0.098388671875;;
0.10398696370706495;0.096435546875;;
0.49948734378844667;0.411865234375;;
0.5682897096183132;0.325103759765625;;
0.18407009252678272;0.177001953125;;
0.10302869759362708;0.131500244140625;;
0.18453050511543198;0.17724609375;;
0.1407594824835031;0.196197509765625;;
0.3939732766813887;0.270599365234375;;
0.6041910380957225;0.48553466796875;;
0.0587786849857715;0.107330322265625;;
0.084342508460166;0.072021484375;;
0.2664130692079427;0.217926025390625;;
0.13225204123763032;0.176025390625;;
0.0959020649891921;0.089111328125;;
0.03355440464440232;0.084716796875;;
0.42610127160334077;0.338775634765625;;
0.22151830204482653;0.206787109375;;
0.09512866123420971;0.052978515625;;
0.08352760498805188;0.128814697265625;;
0.03259613853096442;0.058837890625;;
0.09512866123420971;0.052978515625;;
0.07523898042179496;0.152099609375;;
0.3138472417052516;0.317291259765625;;
0.10595631374502962;0.197174072265625;;
0.13611905999289775;0.210845947265625;;
0.1794296698790217;0.177001953125;;
0.23898175875728675;0.159423828125;;
0.16771165999530682;0.152008056640625;;
0.0881680274983017;0.098541259765625;;
0.07424675998719674;0.098541259765625;;
0.13921267497353834;0.091064453125;;
0.13147863748264793;0.051025390625;;
0.272162665927859;0.278076171875;;
0.08739462374331931;0.052978515625;;
0.17014882497638883;0.175048828125;;
0.2126860312057527;0.200439453125;;
0.10111216536675129;0.072998046875;;
0.03738746907850943;0.060791015625;;
0.07428071430835706;0.081207275390625;;
0.1098233324806526;0.196197509765625;;
0.25946217923631687;0.350311279296875;;
0.06960633749659138;0.074127197265625;;
0.08739462374331931;0.103424072265625;;
0.028615938757547827;0.048736572265625;;
0.3050072368441471;0.232177734375;;
0.09976908374445953;0.054931640625;;
0.38554950335643273;0.345458984375;;
0.053364858740183777;0.138580322265625;;
0.11445602094922723;0.220458984375;;
0.06883293374160902;0.141510009765625;;
0.27652277673614356;0.318115234375;;
0.08043398998776684;0.119049072265625;;
0.26353827094620685;0.164306640625;;
0.3681033561592688;0.246978759765625;;
0.3967611336032389;0.34515380859375;;
0.2926706546653995;0.226287841796875;;
0.08739462374331931;0.046783447265625;;
0.09976908374445953;0.053955078125;;
0.12219779248179279;0.118072509765625;;
0.09200863732838022;0.104644775390625;;
0.19262657878753636;0.204254150390625;;
0.16258493630412968;0.288818359375;;
0.10309716268855096;0.17529296875;;
0.2680101795279689;0.256744384765625;;
0.06373978709982916;0.081207275390625;;
0.09200863732838022;0.105621337890625;;
0.2418175724011406;0.257720947265625;;
0.12315228589724497;0.147125244140625;;
0.027325674926700478;0.059814453125;;
0.09512866123420971;0.078369140625;;
0.21071385165903211;0.286865234375;;
0.1523605387296609;0.196197509765625;;
0.057231877495451194;0.123931884765625;;
0.24149815041571318;0.219879150390625;;
0.09976908374445953;0.143463134765625;;
0.09512866123420971;0.104400634765625;;
0.4939271255060729;0.34161376953125;;
0.06901025070409311;0.054351806640625;;
0.3643615551692139;0.230377197265625;;
0.2737742494549114;0.2415771484375;;
0.06730932835666975;0.195068359375;;
0.10463379332577775;0.220458984375;;
0.1202774875569313;0.112457275390625;;
0.1499837369556392;0.149078369140625;;
0.048383902178340654;0.17431640625;;
0.0;0.299560546875;;
0.09579378846467324;0.219482421875;;
0.6003683241252302;0.488067626953125;;
0.2253591994185722;0.149139404296875;;
0.06804091349046486;0.17919921875;;
0.4448102767500595;0.324127197265625;;
0.17352970422459557;0.083984375;;
0.23059216943097613;0.232330322265625;;
0.3007509381418374;0.256744384765625;;
0.08507441249801664;0.190338134765625;;
0.5279718038964502;0.413818359375;;
0.06632710559432481;0.197021484375;;
0.1098233324806526;0.196197509765625;;
0.4719851064427882;0.411865234375;;
0.2606370636610598;0.203369140625;;
0.30306926818359703;0.1925048828125;;
0.5295238097255328;0.52227783203125;;
0.33583049141834853;0.345306396484375;;
0.34822503838732477;0.345458984375;;
0.10561601608812271;0.221435546875;;
0.29691955051154467;0.4134521484375;;
0.46632563239376357;0.325103759765625;;
0.3246176897187902;0.338104248046875;;
0.10973656036804785;0.146148681640625;;
0.4737227613990111;0.17724609375;;
0.06901025070409311;0.081207275390625;;
0.06338043730728996;0.195068359375;;
0.10015389927295784;0.107574462890625;;
0.20814136349064719;0.249908447265625;;
0.14153288623848548;0.212799072265625;;
0.13236989323577028;0.173828125;;
0.1789567842567228;0.148162841796875;;
0.19567114875329608;0.158447265625;;
0.34658800051556476;0.270416259765625;;
0.18591871611133787;0.184326171875;;
0.06901025070409311;0.056304931640625;;
0.14078894547321585;0.19921875;;
0.15285853529595286;0.127105712890625;;
0.4533706542496141;0.17431640625;;
0.524;0.5467529296875;;
0.11369035123592003;0.144439697265625;;
0.30542818942851707;0.257720947265625;;
0.17246903622169152;0.209869384765625;;
0.27161166292441885;0.205810546875;;
0.0262957274926007;0.046783447265625;;
0.04361619879621127;0.084716796875;;
0.3057527813495835;0.327362060546875;;
0.13378431262928384;0.124725341796875;;
0.03834573519194732;0.083740234375;;
0.2627716580633143;0.302490234375;;
0.22603445333452918;0.17529296875;;
0.6666666666666667;0.428497314453125;;
0.10398696370706495;0.148101806640625;;
0.2795885279812154;0.2142333984375;;
0.2362276868703826;0.164306640625;;
0.12123575367036918;0.096435546875;;
0.24581034800476148;0.208740234375;;
0.07523898042179496;0.152099609375;;
0.5497975708502024;0.40008544921875;;
0.1794296698790217;0.202392578125;;
0.22616589275786253;0.205230712890625;;
0.0262957274926007;0.046783447265625;;
0.26991790876013727;0.175048828125;;
0.10973656036804785;0.149078369140625;;
0.1290648469605751;0.18115234375;;
0.33583049141834853;0.330902099609375;;
0.3306853462587206;0.317291259765625;;
0.07811377874246417;0.192291259765625;;
0.3325562466555257;0.255767822265625;;
0.17633605497695892;0.089111328125;;
0.3192821602280986;0.323394775390625;;
0.15333766835267182;0.199371337890625;;
0.3179404036451054;0.345306396484375;;
0.1098233324806526;0.196197509765625;;
0.10925742731132891;0.275146484375;;
0.5093095714118961;0.411865234375;;
0.1581289989002168;0.197418212890625;;
0.13147863748264793;0.054931640625;;
0.09358185374388941;0.046783447265625;;
0.19598051022385787;0.277099609375;;
0.06419251125100367;0.104400634765625;;
0.2664130692079427;0.219879150390625;;
0.31082216447699446;0.350616455078125;;
0.17250299054285181;0.152008056640625;;
0.07656697125214386;0.107330322265625;;
0.09823736704608207;0.072021484375;;
0.32185386034550234;0.2891845703125;;
0.0643626600696349;0.196044921875;;
0.3147826920018765;0.246002197265625;;
0.09632083481920628;0.132476806640625;;
0.0773403749874818;0.118072509765625;;
0.2025286619073427;0.267578125;;
0.3179404036451054;0.521636962890625;;
0.2838391761140866;0.268798828125;;
0.3419107492288851;0.271392822265625;;
0.4336784187113352;0.345458984375;;
0.14546619674025105;0.2001953125;;
0.28126619388765217;0.218902587890625;;
0.10904992874531468;0.145751953125;;
0.31665359239868157;0.254791259765625;;
0.07428071430835706;0.054351806640625;;
0.03259613853096442;0.059814453125;;
0.28893232291302207;0.275146484375;;
0.2857837341816182;0.251861572265625;;
0.11500702395266735;0.147125244140625;;
0.2993072512137341;0.267822265625;;
0.0005894943788171258;0.00616455078125;;
0.08673817372411628;0.105621337890625;;
0.2549138759645547;0.234130859375;;
0.06326065404311022;0.152099609375;;
0.4677716390423573;0.472076416015625;;
0.14615067252153208;0.097412109375;;
0.2015932118071624;0.249908447265625;;
0.09126164249858675;0.078369140625;;
0.32039539338873635;0.244049072265625;;
0.582995951417004;0.57196044921875;;
0.18714050536275337;0.289794921875;;
0.3040250140818021;0.301513671875;;
0.2293760841435861;0.206787109375;;
0.13921267497353834;0.089111328125;;
0.11165309257527917;0.132476806640625;;
0.24581034800476148;0.165283203125;;
0.23821608900469066;0.234130859375;;
